3, 18048, Note_off_c, 1, 52, 0
3, 18048, Note_on_c, 1, 52, 100
3, 18048, Note_on_c, 1, 59, 100
3, 18144, Note_off_c, 1, 59, 0
3, 18144, Note_off_c, 1, 52, 0
3, 18144, Note_on_c, 1, 52, 100
3, 18144, Note_on_c, 1, 59, 100
3, 18240, Note_off_c, 1, 59, 0
3, 18240, Note_off_c, 1, 52, 0
3, 18240, Note_on_c, 1, 52, 100
3, 18240, Note_on_c, 1, 59, 100
3, 18336, Note_off_c, 1, 59, 0
3, 18336, Note_off_c, 1, 52, 0
3, 18336, Program_c, 1, 36
3, 18336, Note_on_c, 1, 40, 100
3, 18432, Note_off_c, 1, 40, 0
3, 18432, Note_on_c, 1, 40, 100
3, 18528, Note_off_c, 1, 40, 0
3, 18528, Note_on_c, 1, 40, 100
3, 18624, Note_off_c, 1, 40, 0
3, 18624, Note_on_c, 1, 40, 100
3, 18720, Note_off_c, 1, 40, 0
3, 18720, Note_on_c, 1, 40, 100
3, 18816, Note_off_c, 1, 40, 0
3, 18816, Note_on_c, 1, 40, 100
3, 18912, Note_off_c, 1, 40, 0
3, 18912, Note_on_c, 1, 40, 100
3, 19008, Note_off_c, 1, 40, 0
3, 19008, Note_on_c, 1, 40, 100
3, 19104, Note_off_c, 1, 40, 0
3, 19104, Note_on_c, 1, 40, 100
3, 19200, Note_off_c, 1, 40, 0
3, 19200, Note_on_c, 1, 40, 100
3, 19296, Note_off_c, 1, 40, 0
3, 19296, Note_on_c, 1, 40, 100
3, 19392, Note_off_c, 1, 40, 0
3, 19392, Note_on_c, 1, 40, 100
3, 19488, Note_off_c, 1, 40, 0
3, 19488, Note_on_c, 1, 45, 100
3, 19584, Note_off_c, 1, 45, 0
3, 19584, Note_on_c, 1, 47, 100
3, 19680, Note_off_c, 1, 47, 0
3, 19680, Note_on_c, 1, 38, 100
3, 19776, Note_off_c, 1, 38, 0
3, 19776, Note_on_c, 1, 52, 100
3, 19872, Note_off_c, 1, 52, 0
3, 19872, Note_on_c, 1, 50, 100
3, 19968, Note_off_c, 1, 50, 0
3, 19968, Note_on_c, 1, 50, 100
3, 20064, Note_off_c, 1, 50, 0
3, 20064, Note_on_c, 1, 50, 100
3, 20160, Note_off_c, 1, 50, 0
3, 20160, Note_on_c, 1, 50, 100
3, 20256, Note_off_c, 1, 50, 0
3, 20256, Note_on_c, 1, 50, 100
3, 20352, Note_off_c, 1, 50, 0
3, 20352, Note_on_c, 1, 50, 100
3, 20448, Note_off_c, 1, 50, 0
3, 20448, Note_on_c, 1, 50, 100
3, 20544, Note_off_c, 1, 50, 0
3, 20544, Note_on_c, 1, 50, 100
3, 20640, Note_off_c, 1, 50, 0
3, 20640, Note_on_c, 1, 55, 100
3, 20736, Note_off_c, 1, 55, 0
3, 20736, Note_on_c, 1, 50, 100
3, 20976, Note_off_c, 1, 50, 0
3, 20976, Note_on_c, 1, 52, 100
3, 21168, Note_off_c, 1, 52, 0
3, 21168, Note_on_c, 1, 55, 100
3, 21360, Note_off_c, 1, 55, 0
3, 21360, Note_on_c, 1, 40, 100
3, 21456, Note_off_c, 1, 40, 0
3, 21456, Note_on_c, 1, 40, 100
3, 21552, Note_off_c, 1, 40, 0
3, 21552, Note_on_c, 1, 40, 100
3, 21648, Note_off_c, 1, 40, 0
3, 21648, Note_on_c, 1, 40, 100
3, 21744, Note_off_c, 1, 40, 0
3, 21744, Note_on_c, 1, 40, 100
3, 21840, Note_off_c, 1, 40, 0
3, 21840, Note_on_c, 1, 40, 100
3, 21936, Note_off_c, 1, 40, 0
3, 21936, Note_on_c, 1, 40, 100
3, 22032, Note_off_c, 1, 40, 0
3, 22032, Note_on_c, 1, 40, 100
3, 22128, Note_off_c, 1, 40, 0
3, 22128, Note_on_c, 1, 40, 100
3, 22224, Note_off_c, 1, 40, 0
3, 22224, Note_on_c, 1, 40, 100
3, 22320, Note_off_c, 1, 40, 0
3, 22320, Note_on_c, 1, 40, 100
3, 22416, Note_off_c, 1, 40, 0
3, 22416, Note_on_c, 1, 40, 100
3, 22512, Note_off_c, 1, 40, 0
3, 22512, Note_on_c, 1, 45, 100
3, 22608, Note_off_c, 1, 45, 0
3, 22608, Note_on_c, 1, 47, 100
3, 22704, Note_off_c, 1, 47, 0
3, 22704, Note_on_c, 1, 38, 100
3, 22800, Note_off_c, 1, 38, 0
3, 22800, Note_on_c, 1, 52, 100
3, 22896, Note_off_c, 1, 52, 0
3, 22896, Note_on_c, 1, 50, 100
3, 22992, Note_off_c, 1, 50, 0
3, 22992, Note_on_c, 1, 50, 100
3, 23088, Note_off_c, 1, 50, 0
3, 23088, Note_on_c, 1, 50, 100
3, 23184, Note_off_c, 1, 50, 0
3, 23184, Note_on_c, 1, 50, 100
3, 23280, Note_off_c, 1, 50, 0
3, 23280, Note_on_c, 1, 50, 100
3, 23376, Note_off_c, 1, 50, 0
3, 23376, Note_on_c, 1, 50, 100
3, 23472, Note_off_c, 1, 50, 0
3, 23472, Note_on_c, 1, 50, 100
3, 23568, Note_off_c, 1, 50, 0
3, 23568, Note_on_c, 1, 50, 100
3, 23664, Note_off_c, 1, 50, 0
3, 23664, Note_on_c, 1, 55, 100
3, 23760, Note_off_c, 1, 55, 0
3, 23760, Note_on_c, 1, 50, 100
3, 24000, Note_off_c, 1, 50, 0
3, 24000, Note_on_c, 1, 52, 100
3, 24192, Note_off_c, 1, 52, 0
3, 24192, Note_on_c, 1, 55, 100
3, 24384, Note_off_c, 1, 55, 0
3, 24384, Program_c, 1, 30
3, 24384, Note_on_c, 1, 40, 100
3, 24384, Note_on_c, 1, 47, 100
3, 25920, Note_off_c, 1, 47, 0
3, 25920, Note_off_c, 1, 40, 0
3, 25920, Note_on_c, 1, 38, 100
3, 25920, Note_on_c, 1, 45, 100
3, 27456, Note_off_c, 1, 45, 0
3, 27456, Note_off_c, 1, 38, 0
3, 27456, Note_on_c, 1, 40, 100
3, 27456, Note_on_c, 1, 47, 100
3, 28992, Note_off_c, 1, 47, 0
3, 28992, Note_off_c, 1, 40, 0
3, 28992, Note_on_c, 1, 38, 100
3, 28992, Note_on_c, 1, 45, 100
3, 30528, Note_off_c, 1, 45, 0
3, 30528, Note_off_c, 1, 38, 0
3, 30528, Program_c, 1, 36
3, 30528, Note_on_c, 1, 40, 100
3, 30624, Note_off_c, 1, 40, 0
3, 30624, Note_on_c, 1, 40, 100
3, 30720, Note_off_c, 1, 40, 0
3, 30720, Note_on_c, 1, 40, 100
3, 30816, Note_off_c, 1, 40, 0
3, 30816, Note_on_c, 1, 40, 100
3, 30912, Note_off_c, 1, 40, 0
3, 30912, Note_on_c, 1, 40, 100
3, 31008, Note_off_c, 1, 40, 0
3, 31008, Note_on_c, 1, 40, 100
3, 31104, Note_off_c, 1, 40, 0
3, 31104, Note_on_c, 1, 40, 100
3, 31200, Note_off_c, 1, 40, 0
3, 31200, Note_on_c, 1, 40, 100
3, 31296, Note_off_c, 1, 40, 0
3, 31296, Note_on_c, 1, 40, 100
3, 31392, Note_off_c, 1, 40, 0
3, 31392, Note_on_c, 1, 40, 100
3, 31488, Note_off_c, 1, 40, 0
3, 31488, Note_on_c, 1, 40, 100
3, 31584, Note_off_c, 1, 40, 0
3, 31584, Note_on_c, 1, 40, 100
3, 31680, Note_off_c, 1, 40, 0
3, 31680, Note_on_c, 1, 45, 100
3, 31776, Note_off_c, 1, 45, 0
3, 31776, Note_on_c, 1, 47, 100
3, 31872, Note_off_c, 1, 47, 0
3, 31872, Note_on_c, 1, 38, 100
3, 31968, Note_off_c, 1, 38, 0
3, 31968, Note_on_c, 1, 52, 100
3, 32064, Note_off_c, 1, 52, 0
3, 32064, Note_on_c, 1, 50, 100
3, 32160, Note_off_c, 1, 50, 0
3, 32160, Note_on_c, 1, 50, 100
3, 32256, Note_off_c, 1, 50, 0
3, 32256, Note_on_c, 1, 50, 100
3, 32352, Note_off_c, 1, 50, 0
3, 32352, Note_on_c, 1, 50, 100
3, 32448, Note_off_c, 1, 50, 0
3, 32448, Note_on_c, 1, 50, 100
3, 32544, Note_off_c, 1, 50, 0
3, 32544, Note_on_c, 1, 50, 100
3, 32640, Note_off_c, 1, 50, 0
3, 32640, Note_on_c, 1, 50, 100
3, 32736, Note_off_c, 1, 50, 0
3, 32736, Note_on_c, 1, 50, 100
3, 32832, Note_off_c, 1, 50, 0
3, 32832, Note_on_c, 1, 55, 100
3, 32928, Note_off_c, 1, 55, 0
3, 32928, Note_on_c, 1, 50, 100
3, 33168, Note_off_c, 1, 50, 0
3, 33168, Note_on_c, 1, 52, 100
3, 33360, Note_off_c, 1, 52, 0
3, 33360, Note_on_c, 1, 55, 100
3, 33552, Note_off_c, 1, 55, 0
3, 33552, Note_on_c, 1, 40, 100
3, 33648, Note_off_c, 1, 40, 0
3, 33648, Note_on_c, 1, 40, 100
3, 33744, Note_off_c, 1, 40, 0
3, 33744, Note_on_c, 1, 40, 100
3, 33840, Note_off_c, 1, 40, 0
3, 33840, Note_on_c, 1, 40, 100
3, 33936, Note_off_c, 1, 40, 0
3, 33936, Note_on_c, 1, 40, 100
3, 34032, Note_off_c, 1, 40, 0
3, 34032, Note_on_c, 1, 40, 100
3, 34128, Note_off_c, 1, 40, 0
3, 34128, Note_on_c, 1, 40, 100
3, 34224, Note_off_c, 1, 40, 0
3, 34224, Note_on_c, 1, 40, 100
3, 34320, Note_off_c, 1, 40, 0
3, 34320, Note_on_c, 1, 40, 100
3, 34416, Note_off_c, 1, 40, 0
3, 34416, Note_on_c, 1, 40, 100
3, 34512, Note_off_c, 1, 40, 0
3, 34512, Note_on_c, 1, 40, 100
3, 34608, Note_off_c, 1, 40, 0
3, 34608, Note_on_c, 1, 40, 100
3, 34704, Note_off_c, 1, 40, 0
3, 34704, Note_on_c, 1, 45, 100
3, 34800, Note_off_c, 1, 45, 0
3, 34800, Note_on_c, 1, 47, 100
3, 34896, Note_off_c, 1, 47, 0
3, 34896, Note_on_c, 1, 38, 100
3, 34992, Note_off_c, 1, 38, 0
3, 34992, Note_on_c, 1, 52, 100
3, 35088, Note_off_c, 1, 52, 0
3, 35088, Note_on_c, 1, 50, 100
3, 35184, Note_off_c, 1, 50, 0
3, 35184, Note_on_c, 1, 50, 100
3, 35280, Note_off_c, 1, 50, 0
3, 35280, Note_on_c, 1, 50, 100
3, 35376, Note_off_c, 1, 50, 0
3, 35376, Note_on_c, 1, 50, 100
3, 35472, Note_off_c, 1, 50, 0
3, 35472, Note_on_c, 1, 50, 100
3, 35568, Note_off_c, 1, 50, 0
3, 35568, Note_on_c, 1, 50, 100
3, 35664, Note_off_c, 1, 50, 0
3, 35664, Note_on_c, 1, 50, 100
3, 35760, Note_off_c, 1, 50, 0
3, 35760, Note_on_c, 1, 50, 100
3, 35856, Note_off_c, 1, 50, 0
3, 35856, Note_on_c, 1, 55, 100
3, 35952, Note_off_c, 1, 55, 0
3, 35952, Note_on_c, 1, 50, 100
3, 36192, Note_off_c, 1, 50, 0
3, 36192, Note_on_c, 1, 52, 100
3, 36384, Note_off_c, 1, 52, 0
3, 36384, Note_on_c, 1, 55, 100
3, 36576, Note_off_c, 1, 55, 0
3, 36576, Note_on_c, 1, 40, 100
3, 36672, Note_off_c, 1, 40, 0
3, 36672, Note_on_c, 1, 40, 100
3, 36768, Note_off_c, 1, 40, 0
3, 36768, Note_on_c, 1, 40, 100
3, 36864, Note_off_c, 1, 40, 0
3, 36864, Note_on_c, 1, 40, 100
3, 36960, Note_off_c, 1, 40, 0
3, 36960, Note_on_c, 1, 40, 100
3, 37056, Note_off_c, 1, 40, 0
3, 37056, Note_on_c, 1, 40, 100
3, 37152, Note_off_c, 1, 40, 0
3, 37152, Note_on_c, 1, 40, 100
3, 37248, Note_off_c, 1, 40, 0
3, 37248, Note_on_c, 1, 40, 100
3, 37344, Note_off_c, 1, 40, 0
3, 37344, Note_on_c, 1, 40, 100
3, 37440, Note_off_c, 1, 40, 0
3, 37440, Note_on_c, 1, 40, 100
3, 37536, Note_off_c, 1, 40, 0
3, 37536, Note_on_c, 1, 40, 100
3, 37632, Note_off_c, 1, 40, 0
3, 37632, Note_on_c, 1, 40, 100
3, 37728, Note_off_c, 1, 40, 0
3, 37728, Note_on_c, 1, 45, 100
3, 37824, Note_off_c, 1, 45, 0
3, 37824, Note_on_c, 1, 47, 100
3, 37920, Note_off_c, 1, 47, 0
3, 37920, Note_on_c, 1, 38, 100
3, 38016, Note_off_c, 1, 38, 0
3, 38016, Note_on_c, 1, 52, 100
3, 38112, Note_off_c, 1, 52, 0
3, 38112, Note_on_c, 1, 50, 100
3, 38208, Note_off_c, 1, 50, 0
3, 38208, Note_on_c, 1, 50, 100
3, 38304, Note_off_c, 1, 50, 0
3, 38304, Note_on_c, 1, 50, 100
3, 38400, Note_off_c, 1, 50, 0
3, 38400, Note_on_c, 1, 50, 100
3, 38496, Note_off_c, 1, 50, 0
3, 38496, Note_on_c, 1, 50, 100
3, 38592, Note_off_c, 1, 50, 0
3, 38592, Note_on_c, 1, 50, 100
3, 38688, Note_off_c, 1, 50, 0
3, 38688, Note_on_c, 1, 50, 100
3, 38784, Note_off_c, 1, 50, 0
3, 38784, Note_on_c, 1, 50, 100
3, 38880, Note_off_c, 1, 50, 0
